836,1,0.238127896651,836,2761,NULL
836,5,0.354824258032,836,1104,NULL
836,7,0.390035810109,836,4691,NULL
836,3,0.491736083356,836,1369,NULL
836,2,0.480657012288,836,3979,NULL
836,6,0.43867001088,836,6035,NULL
837,1,0.309985652319,837,2761,NULL
837,4,0.654055793884,837,2187,NULL
837,2,0.69001443017,837,4829,NULL
838,2,0.229682027113,838,2761,NULL
838,7,0.398124496688,838,5840,NULL
838,4,0.421264316675,838,998,NULL
838,5,0.334567763271,838,3273,NULL
838,1,0.472398992837,838,5693,NULL
838,3,NULL,838,NULL,65
839,1,0.328930474472,839,2761,NULL
839,4,0.584297187709,839,1133,NULL
839,3,0.741890517124,839,1282,NULL
840,1,0.186881377567,840,2761,NULL
840,6,0.408593747147,840,5082,NULL
840,4,0.334483502475,840,4387,NULL
840,7,0.408593747147,840,1551,NULL
840,5,0.410955561547,840,5224,NULL
840,2,0.39804527485,840,3307,NULL
840,3,0.438148288231,840,4782,NULL
841,1,0.186881377567,840,2761,NULL
841,6,0.408593747147,840,5082,NULL
841,4,0.334483502475,840,4387,NULL
841,7,0.408593747147,840,1551,NULL
841,5,0.410955561547,840,5224,NULL
841,2,0.39804527485,840,3307,NULL
841,3,0.438148288231,840,4782,NULL
842,1,0.429862081822,842,2761,NULL
842,2,0.902894562289,842,3799,NULL
843,1,0.429862081822,843,2761,NULL
843,2,0.902894562289,843,3799,NULL
844,1,0.429862081822,843,2761,NULL
844,2,0.902894562289,843,3799,NULL
845,4,0.254417323015,845,2761,NULL
845,3,0.23572998301,845,3431,NULL
845,1,0.419999022532,845,181,NULL
845,6,0.577868966753,845,5533,NULL
845,2,NULL,845,NULL,56
846,1,0.307057150622,846,2761,NULL
846,5,0.484746696437,846,2563,NULL
846,6,0.518348072636,846,3242,NULL
846,3,0.634075565008,846,255,NULL
847,1,0.209573669599,847,2761,NULL
847,3,0.394246253584,847,1793,NULL
847,4,0.458207725561,847,5198,NULL
847,7,0.46650177234,847,3387,NULL
847,6,0.448577982944,847,6436,NULL
847,2,0.414545942452,847,2318,NULL
848,1,0.275800259641,848,2761,NULL
848,3,0.446666490458,848,3102,NULL
848,4,0.538844774996,848,3077,NULL
848,5,0.658839564343,848,692,NULL
849,1,0.22592617592,849,2761,NULL
849,2,0.520935398179,849,5900,NULL
849,7,0.520935398179,849,2038,NULL
849,6,0.454420066685,849,1424,NULL
849,4,0.446891919681,849,2318,NULL
850,1,0.248224150161,850,2761,NULL
850,2,0.369868256283,850,1104,NULL
850,4,0.581968026491,850,1287,NULL
850,3,0.456264382672,850,3934,NULL
850,5,0.504696219045,850,339,NULL
851,1,0.323749603618,851,2761,NULL
851,2,0.640390965178,851,2318,NULL
851,4,0.696480872584,851,1872,NULL
852,5,0.489865984212,852,2761,NULL
852,1,0.871797750348,852,3954,NULL
853,4,0.218576709963,853,2761,NULL
853,1,0.360832365676,853,181,NULL
853,2,0.361799081327,853,6453,NULL
853,3,0.436629602147,853,6204,NULL
853,5,0.496462646668,853,55,NULL
853,6,0.503989168024,853,3666,NULL
854,1,0.219276494649,854,2761,NULL
854,2,0.362957399872,854,6453,NULL
854,4,0.464818827312,854,388,NULL
854,5,0.476759269048,854,5239,NULL
854,6,0.476759269048,854,4924,NULL
855,1,0.263893339588,855,2761,NULL
855,4,0.453008233495,855,5260,NULL
855,2,0.436809428816,855,6453,NULL
855,5,0.544941936908,855,1437,NULL
855,6,0.487216229207,855,4287,NULL
856,6,0.228779397712,856,2761,NULL
856,3,0.211975202383,856,3431,NULL
856,5,0.350480357858,856,1212,NULL
856,1,0.377675239546,856,181,NULL
856,7,0.345525360003,856,1538,NULL
856,4,0.453996132273,856,2737,NULL
856,2,NULL,856,NULL,35
857,1,0.245237324858,857,2761,NULL
857,3,0.227224269704,857,3431,NULL
857,5,0.510636129083,857,3556,NULL
857,4,0.436440485771,857,1167,NULL
857,6,0.456933532812,857,3815,NULL
857,2,0.477713280537,857,2367,NULL
858,3,0.266808202478,858,2761,NULL
858,5,0.247210733498,858,3431,NULL
858,1,0.519732556021,858,2367,NULL
858,2,0.49483042186,858,919,NULL
858,4,NULL,858,NULL,66
859,1,0.267801666071,859,2761,NULL
859,3,0.248131225676,859,3431,NULL
859,5,0.410260821988,859,1212,NULL
859,6,0.529723482268,859,2318,NULL
859,4,0.646368511586,859,1088,NULL
860,6,0.383612164415,860,2761,NULL
860,2,0.629955139898,860,802,NULL
860,5,0.675276409354,860,3795,NULL
861,1,0.288645681953,861,2761,NULL
861,2,0.430098662835,861,1104,NULL
861,4,0.670970106466,861,2781,NULL
861,3,0.530563781977,861,3934,NULL
862,1,0.170897159032,862,2761,NULL
862,7,0.27991685479,862,4691,NULL
862,6,0.291993536231,862,5259,NULL
862,2,0.824957842409,862,1765,NULL
862,4,0.355844135104,862,585,NULL
863,5,0.251220638327,863,2761,NULL
863,1,0.485163468884,863,4849,NULL
863,4,0.570608199853,863,3663,NULL
863,3,0.613115716321,863,774,NULL
864,2,0.313402065548,864,2761,NULL
864,4,0.290382206335,864,3431,NULL
864,1,0.517372636538,864,181,NULL
864,3,NULL,864,NULL,509
865,1,0.242969161831,865,2761,NULL
865,2,0.540838669453,865,795,NULL
865,4,0.551866267737,865,847,NULL
865,5,0.586432555848,865,3145,NULL
866,1,0.243529188196,866,2761,NULL
866,5,0.399915534622,866,802,NULL
866,2,0.511515644388,866,3799,NULL
866,3,0.566094750581,866,4272,NULL
866,4,0.445701221195,866,4859,NULL
867,1,0.245237324858,857,2761,NULL
867,3,0.227224269704,857,3431,NULL
867,5,0.510636129083,857,3556,NULL
867,4,0.436440485771,857,1167,NULL
867,6,0.456933532812,857,3815,NULL
867,2,0.477713280537,857,2367,NULL
868,1,0.245237324858,857,2761,NULL
868,3,0.227224269704,857,3431,NULL
868,5,0.510636129083,857,3556,NULL
868,4,0.436440485771,857,1167,NULL
868,6,0.456933532812,857,3815,NULL
868,2,0.477713280537,857,2367,NULL
869,4,0.349875887843,869,2761,NULL
869,1,0.504833989439,869,4685,NULL
869,3,0.789132122153,869,991,NULL
870,7,0.211604721689,870,2761,NULL
870,6,0.363247823235,870,5260,NULL
870,4,0.496112816572,870,3046,NULL
870,5,0.315858379293,870,5105,NULL
870,3,0.471022804975,870,6318,NULL
870,2,0.505487423513,870,4565,NULL
871,5,0.248745802683,871,2761,NULL
871,1,0.442684403851,871,3954,NULL
871,3,0.429756071782,871,5702,NULL
871,7,0.496895487538,871,2316,NULL
871,4,0.557279676164,871,274,NULL
872,1,0.234169946151,872,2761,NULL
872,3,0.442713360763,872,280,NULL
872,5,0.472667958133,872,5434,NULL
872,2,0.467778705425,872,2695,NULL
872,6,0.554019314309,872,1107,NULL
873,1,0.299960492442,873,2761,NULL
873,5,0.492585145908,873,802,NULL
873,4,0.561548829614,873,2341,NULL
873,2,0.593335056241,873,2318,NULL
873,3,NULL,873,NULL,604
874,6,0.228036297278,874,2761,NULL
874,5,0.364925022933,874,3991,NULL
874,4,0.43111730264,874,5808,NULL
874,2,0.399307076715,874,755,NULL
874,3,0.460287294704,874,4938,NULL
874,1,0.507598769644,874,6318,NULL
875,6,0.246023845918,875,2761,NULL
875,4,0.532039834125,875,762,NULL
875,5,0.551181518252,875,2441,NULL
875,3,0.593805368854,875,4799,NULL
876,4,0.218576709963,853,2761,NULL
876,1,0.360832365676,853,181,NULL
876,2,0.361799081327,853,6453,NULL
876,3,0.436629602147,853,6204,NULL
876,5,0.496462646668,853,55,NULL
876,6,0.503989168024,853,3666,NULL
877,7,0.243104417869,877,2761,NULL
877,1,0.401323371648,877,181,NULL
877,6,0.389038439603,877,3991,NULL
877,5,0.432644624098,877,1167,NULL
877,2,0.402398567837,877,6453,NULL
877,4,0.528566843204,877,1470,NULL
878,4,0.269230253902,878,2761,NULL
878,5,0.595589618925,878,5595,NULL
878,1,0.570710012015,878,4546,NULL
878,2,0.497069570984,878,4287,NULL
879,3,0.671487944435,879,6355,NULL
879,5,0.741015479244,879,2546,NULL
880,1,0.239097901664,662,2761,NULL
880,3,0.348283455906,662,3273,NULL
880,4,0.429605022553,662,3660,NULL
880,2,0.577088847464,662,5825,NULL
880,5,0.5513064615,662,2985,NULL
881,1,0.225943349166,881,2761,NULL
881,2,0.336668581686,881,1104,NULL
881,6,0.520974995855,881,5900,NULL
881,3,0.415309721715,881,3934,NULL
881,4,0.466574891652,881,1437,NULL
881,5,0.417150606252,881,4287,NULL
882,1,0.733532976709,882,2761,NULL
882,2,0.679653861962,882,3431,NULL
883,5,0.343913953159,883,2761,NULL
883,4,0.550363291905,883,3991,NULL
883,1,0.7608044688,883,5595,NULL
883,2,NULL,883,NULL,41
884,1,0.242421935035,884,2761,NULL
884,4,0.411059529317,884,4202,NULL
884,2,0.405717666762,884,727,NULL
884,5,0.366129674321,884,1538,NULL
884,3,0.500603308266,884,1437,NULL
884,7,0.47222900481,884,681,NULL
885,1,0.320733369501,885,2761,NULL
885,3,0.519436960335,885,3102,NULL
885,4,0.626632841272,885,3077,NULL
885,2,0.484403377534,885,1538,NULL
886,1,0.256344364977,886,2761,NULL
886,4,0.415157106819,886,3102,NULL
886,5,0.500832819545,886,3077,NULL
886,2,0.387156710259,886,1538,NULL
886,3,NULL,886,NULL,34
887,1,0.301472058911,887,2761,NULL
887,7,0.449210702001,887,1104,NULL
887,4,0.439141162703,887,3273,NULL
887,3,0.452415563919,887,4061,NULL
887,6,0.556596388461,887,4287,NULL
888,1,0.266587840177,888,2761,NULL
888,6,0.582862380296,888,5082,NULL
888,4,0.477143499585,888,4387,NULL
888,5,0.601279011698,888,5532,NULL
889,1,0.238222090237,889,2761,NULL
889,4,0.220724314755,889,3431,NULL
889,6,0.364946163295,889,1212,NULL
889,2,0.447046525624,889,23,NULL
889,5,0.47273447116,889,2737,NULL
889,3,NULL,889,NULL,371
890,5,0.262732074568,890,2761,NULL
890,3,0.243434003393,890,3431,NULL
890,6,0.383328872089,890,1553,NULL
890,4,0.402494422296,890,1212,NULL
890,1,0.513312807569,890,48,NULL
890,2,NULL,890,NULL,93
891,1,0.247406368742,891,2761,NULL
891,2,0.465416453203,891,1793,NULL
891,4,0.475155813581,891,6116,NULL
891,5,0.489380686492,891,2318,NULL
891,7,0.506863995862,891,2532,NULL
892,1,0.195903356895,892,2761,NULL
892,6,0.339573480536,892,5840,NULL
892,2,0.387505462252,892,2318,NULL
892,5,0.441852774471,892,4392,NULL
892,3,0.396854627619,892,849,NULL
892,4,0.417261508635,892,4951,NULL
892,7,0.41148099159,892,723,NULL
893,5,0.484201105397,893,5434,NULL
893,3,0.482493780555,893,902,NULL
893,1,0.513454548888,893,5069,NULL
893,2,0.518761474556,893,762,NULL
894,1,0.264504691231,894,2761,NULL
894,4,0.399481245139,894,1538,NULL
894,6,0.437821368574,894,6453,NULL
894,5,0.486189879511,894,3934,NULL
894,3,0.585135756368,894,1365,NULL
895,6,0.275658277965,895,2761,NULL
895,1,0.402188339388,895,1553,NULL
895,4,0.535406247632,895,5657,NULL
895,5,0.415180968276,895,4337,NULL
895,3,0.550655942515,895,6508,NULL
896,1,0.332575412309,896,2761,NULL
896,4,0.308147241564,896,3431,NULL
896,6,0.509491460711,896,1212,NULL
896,5,0.73133940418,896,3194,NULL
897,3,0.242428614466,897,2761,NULL
897,1,0.353705909331,897,1553,NULL
897,4,0.472242016095,897,6048,NULL
897,5,0.433902902056,897,4387,NULL
897,6,0.263544651413,897,144,NULL
897,2,0.579120421955,897,4275,NULL
898,4,0.342592128216,898,2761,NULL
898,1,0.567075592271,898,6453,NULL
898,3,0.749036652197,898,4375,NULL
899,2,0.568152661513,899,6355,NULL
899,1,0.479899983113,899,6453,NULL
899,3,0.668504719074,899,3420,NULL
900,1,0.349390683599,900,2761,NULL
900,2,0.578328900513,900,6453,NULL
900,5,0.737198638798,900,3471,NULL
901,1,0.297901278017,901,2761,NULL
901,4,0.443890033154,901,1104,NULL
901,3,0.449920086168,901,1538,NULL
901,2,0.560406576937,901,4294,NULL
901,6,0.444671622224,901,5105,NULL
902,1,0.334758415888,902,2761,NULL
902,5,0.623731912339,902,3815,NULL
902,6,0.706325211586,902,1395,NULL
903,1,0.316631749397,903,2761,NULL
903,6,0.543540771762,903,5260,NULL
903,4,0.611487013642,903,3115,NULL
903,2,0.479991038305,903,4317,NULL
904,1,0.359493381337,904,2761,NULL
904,6,0.333088044755,904,3431,NULL
904,4,0.527083023178,904,3309,NULL
904,2,0.694262450298,904,4849,NULL
904,5,NULL,904,NULL,1886
905,3,0.242560799403,905,2761,NULL
905,1,0.364008131444,905,4061,NULL
905,2,0.435827069049,905,3660,NULL
905,5,0.543423053909,905,1239,NULL
905,4,0.568690152191,905,4782,NULL
906,1,0.319664945134,906,2761,NULL
906,5,0.524943142873,906,802,NULL
906,2,0.529125374345,906,6453,NULL
906,4,0.585043039295,906,4859,NULL
906,3,NULL,906,NULL,1890
907,5,0.525379827999,907,2761,NULL
907,3,0.850867813666,907,3102,NULL
908,3,0.512390321828,908,2761,NULL
908,6,0.858752675744,908,3388,NULL
909,1,0.240091813751,761,2761,NULL
909,2,0.427283195508,761,1167,NULL
909,5,0.549349628646,761,1508,NULL
909,4,0.511380070277,761,3307,NULL
909,3,0.44327237793,761,4287,NULL
910,1,0.244276692901,910,2761,NULL
910,4,0.589588424606,910,1765,NULL
910,3,0.508635889583,910,585,NULL
910,6,0.577930721371,910,1107,NULL
911,2,0.259432758061,911,2761,NULL
911,1,0.434187002371,911,727,NULL
911,4,0.418628944738,911,4197,NULL
911,3,0.561037329737,911,357,NULL
911,5,0.403481768222,911,3269,NULL
911,6,0.302267555319,911,1707,NULL
912,1,0.366189145697,912,2761,NULL
912,2,0.545642882455,912,1104,NULL
912,4,0.339291995021,912,3431,NULL
912,3,0.673097538634,912,3934,NULL
913,4,0.37074270156,913,2761,NULL
913,2,0.810584508899,913,3124,NULL
913,1,0.453323949481,913,4386,NULL
914,6,0.257600607188,914,2761,NULL
914,4,0.557075204672,914,804,NULL
914,5,0.375235537789,914,3273,NULL
914,1,0.386578193642,914,4061,NULL
914,2,0.577117609242,914,274,NULL
915,5,0.439774647184,915,6355,NULL
915,3,0.380526678254,915,4202,NULL
915,1,0.375581600793,915,727,NULL
915,4,0.338934141756,915,1538,NULL
915,2,0.463419287066,915,1437,NULL
915,7,0.437152581949,915,681,NULL
916,1,0.336863757043,916,2761,NULL
916,2,0.556103833685,916,181,NULL
916,4,0.75978374249,916,991,NULL
917,1,0.304674770887,917,2761,NULL
917,6,0.516617722308,917,4202,NULL
917,5,0.526384088877,917,5702,NULL
917,4,0.602660106494,917,2318,NULL
918,4,0.25149619341,918,2761,NULL
918,2,0.426446174819,918,4202,NULL
918,3,0.589639417655,918,75,NULL
918,5,0.379834520225,918,1538,NULL
918,6,0.356650309172,918,4089,NULL
918,1,0.368435850647,918,3894,NULL
919,4,0.297858069468,919,2761,NULL
919,3,0.686794309632,919,5900,NULL
919,5,0.663018964065,919,795,NULL
920,4,0.273886674455,920,2761,NULL
920,2,0.482125509179,920,3795,NULL
920,5,0.59882040718,920,1551,NULL
920,3,0.577888573082,920,2412,NULL
921,1,0.194250857576,921,2761,NULL
921,2,0.378393519312,921,6048,NULL
921,7,0.321533716149,921,6453,NULL
921,3,0.4117698797,921,388,NULL
921,4,0.422347580017,921,5239,NULL
921,5,0.422347580017,921,4924,NULL
921,6,0.435191483983,921,5034,NULL
922,3,0.240080845302,922,2761,NULL
922,6,0.393234594963,922,4691,NULL
922,5,0.410200236202,922,5259,NULL
922,2,0.407089891653,922,4202,NULL
922,1,0.508919559079,922,4546,NULL
922,4,0.441296056819,922,3934,NULL
923,6,0.208608134616,923,2761,NULL
923,1,0.416716341084,923,2695,NULL
923,2,0.430777529701,923,6101,NULL
923,5,0.477312406005,923,4114,NULL
923,4,0.477312406005,923,1508,NULL
923,3,0.376306512433,923,4805,NULL
924,5,0.293323084383,924,2761,NULL
924,3,0.271778056929,924,3431,NULL
924,4,0.449358555056,924,1212,NULL
924,1,0.549123097487,924,2619,NULL
924,2,0.580205970966,924,2318,NULL
925,5,0.31458110713,925,2761,NULL
925,3,0.291474645516,925,3431,NULL
925,1,0.612792415547,925,3576,NULL
925,2,NULL,925,NULL,28
926,1,0.212362953863,829,2761,NULL
926,7,0.412468847673,829,5657,NULL
926,2,0.424216981176,829,2695,NULL
926,4,0.438531262616,829,6101,NULL
926,5,0.387017817593,829,3112,NULL
926,3,0.512561136823,829,4031,NULL
927,7,0.440494463314,927,2761,NULL
927,6,0.704920462424,927,3991,NULL
927,1,0.555924247939,927,5344,NULL
928,6,0.238904980184,928,2761,NULL
928,1,0.477237426012,928,2695,NULL
928,5,0.493340767303,928,6101,NULL
928,2,0.506426978897,928,1111,NULL
928,3,0.464020960754,928,5304,NULL
929,2,0.233301513205,929,2761,NULL
929,3,0.347632669188,929,1104,NULL
929,5,0.551964701267,929,4684,NULL
929,7,0.408526828154,929,755,NULL
929,4,0.428834868928,929,3934,NULL
930,1,0.321709675099,930,2761,NULL
930,6,0.514829928238,930,3991,NULL
931,2,0.243959918942,931,2761,NULL
931,1,0.298300879572,931,4386,NULL
931,3,0.482563457099,931,2318,NULL
931,4,0.558200168434,931,3672,NULL
931,5,0.554116616814,931,5151,NULL
932,1,0.279759489814,932,2761,NULL
932,5,0.549911703488,932,3648,NULL
932,2,0.577705668834,932,6101,NULL
932,6,0.534404253748,932,6177,NULL
933,1,0.220073345956,933,2761,NULL
933,3,0.390928318023,933,1133,NULL
933,6,0.332376616291,933,1538,NULL
933,2,0.439619287454,933,2695,NULL
933,7,0.454453286295,933,6101,NULL
933,5,0.537099292668,933,4926,NULL
934,1,0.23493838534,934,2761,NULL
934,6,0.384811627452,934,4691,NULL
934,5,0.401413869725,934,5259,NULL
934,2,0.398370147826,934,4202,NULL
934,4,0.464718466569,934,2318,NULL
934,3,0.510811945646,934,6327,NULL
935,4,0.26758781067,935,2761,NULL
935,5,0.521251204077,935,6048,NULL
935,2,0.588430481562,935,6104,NULL
935,1,0.557174581436,935,4699,NULL
936,1,0.24974832992,936,2761,NULL
936,3,0.412291321998,936,181,NULL
936,2,0.413395902717,936,6453,NULL
936,6,0.609522478799,936,4490,NULL
936,7,0.474581724219,936,1981,NULL
937,7,0.244366903826,937,2761,NULL
937,2,0.364120737457,937,1104,NULL
937,4,0.226417782423,937,3431,NULL
937,5,0.528456607496,937,3220,NULL
937,1,0.459698665952,937,4294,NULL
937,3,NULL,937,NULL,386
938,1,0.409051079049,938,2761,NULL
938,7,0.379005654064,938,3431,NULL
938,4,0.662470043118,938,3102,NULL
938,3,0.500165343549,938,4386,NULL
939,4,0.299284464547,939,2761,NULL
939,3,0.277301564637,939,3431,NULL
939,1,0.547743177404,939,5788,NULL
939,2,NULL,939,NULL,155
940,3,0.360882865381,940,2761,NULL
940,5,0.334375469079,940,3431,NULL
940,2,0.545041132316,940,1538,NULL
940,1,0.678886417036,940,4294,NULL
941,2,0.335398345888,941,2761,NULL
941,4,0.31076282637,941,3431,NULL
941,5,0.659278710641,941,3648,NULL
941,6,0.596896973537,941,4444,NULL
942,2,0.264507410757,942,2761,NULL
942,4,0.245078938434,942,3431,NULL
942,5,0.519931320047,942,3648,NULL
942,6,0.470734799068,942,4444,NULL
942,3,NULL,942,NULL,1132
943,1,0.503356517596,943,2761,NULL
943,6,0.86407882522,943,5260,NULL
944,4,0.285861058043,944,2761,NULL
944,6,0.264864127793,944,3431,NULL
944,3,0.419124575039,944,3309,NULL
944,5,0.526602196575,944,6035,NULL
944,1,0.628613686189,944,4446,NULL
945,1,0.218307361261,945,2761,NULL
945,4,0.344638683597,945,2563,NULL
945,5,0.442239928569,945,4020,NULL
945,3,0.379671282568,945,4030,NULL
945,2,0.464980592214,945,3307,NULL
945,6,0.526908612023,945,228,NULL
946,5,0.233606871972,946,2761,NULL
946,6,0.348087671308,946,1104,NULL
946,3,0.382630707439,946,4691,NULL
946,4,0.396112384895,946,4202,NULL
946,2,0.340284913115,946,3273,NULL
946,1,0.469868752069,946,902,NULL
946,7,0.429396153271,946,3934,NULL
947,1,0.233923666966,947,2761,NULL
947,2,0.416305955479,947,1167,NULL
947,3,0.487078693546,947,1706,NULL
947,5,0.535236406321,947,1508,NULL
947,4,0.498242315653,947,3307,NULL
948,1,0.216902052814,948,2761,NULL
948,4,0.200970266564,948,3431,NULL
948,6,0.451636082328,948,3556,NULL
948,5,0.386013170507,948,1167,NULL
948,7,0.404138404805,948,3815,NULL
948,2,0.422517213745,948,2367,NULL
948,3,0.466620280986,948,4343,NULL
949,5,0.260038306838,949,2761,NULL
949,4,0.240938097007,949,3431,NULL
949,1,0.430428386171,949,6453,NULL
949,2,0.578833835607,949,6318,NULL
949,3,NULL,949,NULL,145
950,1,0.472383583068,950,2761,NULL
950,4,0.43768628917,950,3431,NULL
950,6,0.765038863536,950,3102,NULL
950,3,NULL,950,NULL,131
951,2,0.284884494147,951,2761,NULL
951,4,0.263959294003,951,3431,NULL
951,6,0.436430991843,951,1212,NULL
951,5,0.532056370501,951,5368,NULL
951,3,0.612870560617,951,4343,NULL
952,5,0.289155761127,952,2761,NULL
952,3,0.468296111056,952,3102,NULL
952,1,0.478625050008,952,6453,NULL
952,4,0.684109464692,952,1107,NULL
953,1,0.188683222281,953,2761,NULL
953,2,0.382228314528,953,4020,NULL
953,5,0.442372760394,953,898,NULL
953,3,0.455407523548,953,228,NULL
953,6,0.450731888825,953,6196,NULL
953,7,0.460490227862,953,5698,NULL
954,2,0.232881544007,954,2761,NULL
954,6,0.381442674099,954,4691,NULL
954,3,0.427132613445,954,998,NULL
954,5,0.397899566867,954,5259,NULL
954,1,0.39488249218,954,4202,NULL
954,4,0.55097110217,954,6198,NULL
955,1,0.258511563583,955,2761,NULL
955,4,0.23952349537,955,3431,NULL
955,6,0.443769694755,955,5260,NULL
955,2,0.617539831724,955,463,NULL
955,3,NULL,955,NULL,28
956,3,0.250877588176,956,2761,NULL
956,1,0.272729548321,956,144,NULL
956,4,0.58317644286,956,6138,NULL
956,6,0.565845119476,956,5386,NULL
956,7,0.449892838887,956,3830,NULL
957,4,0.329479265675,957,2761,NULL
957,3,0.305278511618,957,3431,NULL
957,1,0.561216762773,957,5167,NULL
957,2,NULL,957,NULL,28
958,4,0.497786481784,958,4197,NULL
958,1,0.377202629686,958,4386,NULL
958,5,0.374852662176,958,5528,NULL
958,2,0.335358242945,958,144,NULL
958,3,0.597450521182,958,5204,NULL
959,1,0.493880597163,959,4061,NULL
959,2,0.43578842489,959,5756,NULL
959,5,0.357768270762,959,144,NULL
959,3,0.661945820225,959,2064,NULL
960,4,0.36364064854,334,3431,NULL
960,1,0.426652804501,334,144,NULL
960,3,NULL,334,NULL,28
961,5,0.487963641612,961,3102,NULL
961,3,0.627369976645,961,1706,NULL
961,1,0.327543578444,961,144,NULL
961,2,0.510894902195,961,2765,NULL
961,4,NULL,961,NULL,7255
962,4,0.50393552657,962,4197,NULL
962,2,0.339500848119,962,144,NULL
962,5,0.529545575031,962,2765,NULL
962,1,0.591920301351,962,1965,NULL
963,4,0.266829841612,963,3431,NULL
963,5,0.512512795586,963,1167,NULL
963,3,0.52934496616,963,3049,NULL
963,6,0.536577815151,963,3815,NULL
963,1,0.313066486668,963,144,NULL
964,5,0.341840447729,964,5344,NULL
964,3,0.3945530145,964,3273,NULL
964,1,0.294454782688,964,144,NULL
964,2,0.554918052445,964,4636,NULL
964,4,0.576918853105,964,3592,NULL
965,3,0.42089250971,965,1212,NULL
965,1,0.333846146019,965,5528,NULL
965,4,0.298672167067,965,144,NULL
965,2,0.552605719301,965,5892,NULL
